8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
8 32.000000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
9 40.500000
10 50.000000
